35667.3333  3.8356E+07
35667.6667  3.8239E+07
35668.0000  3.8162E+07
35668.3333  3.8050E+07
35668.6667  3.8058E+07
35669.0000  3.7971E+07
35669.3333  3.7921E+07
35669.6667  3.7822E+07
35670.0000  3.7703E+07
35670.3333  3.7602E+07
35670.6667  3.7496E+07
35671.0000  3.7452E+07
35671.3333  3.7368E+07
35671.6667  3.7260E+07
35672.0000  3.7326E+07
35672.3333  3.7258E+07
35672.6667  3.7225E+07
35673.0000  3.7432E+07
35673.3333  3.7337E+07
35673.6667  3.7320E+07
35674.0000  3.7243E+07
35674.3333  3.7193E+07
35674.6667  3.7097E+07
35675.0000  3.7069E+07
35675.3333  3.6980E+07
35675.6667  3.6900E+07
35676.0000  3.7104E+07
35676.3333  3.7146E+07
35676.6667  3.7275E+07
35677.0000  3.8576E+07
35677.3333  4.1382E+07
35677.6667  4.1848E+07
35678.0000  4.1772E+07
35678.3333  4.1736E+07
35678.6667  4.1682E+07
35679.0000  4.1554E+07
35679.3333  4.1421E+07
35679.6667  4.1487E+07
35680.0000  4.1449E+07
35680.3333  4.1576E+07
35680.6667  4.2071E+07
35681.0000  4.3774E+07
35681.3333  4.3940E+07
35681.6667  4.4338E+07
35682.0000  4.4804E+07
35682.3333  4.4975E+07
35682.6667  4.5783E+07
35683.0000  4.5829E+07
35683.3333  4.5721E+07
35683.6667  4.5724E+07
35684.0000  4.5779E+07
35684.3333  4.5619E+07
35684.6667  4.5475E+07
35685.0000  4.5298E+07
35685.3333  4.5136E+07
35685.6667  4.5042E+07
35686.0000  4.5024E+07
35686.3333  4.5144E+07
35686.6667  4.5008E+07
35687.0000  4.4866E+07
35687.3333  4.4773E+07
35687.6667  4.4697E+07
35688.0000  4.4814E+07
35688.3333  4.5172E+07
35688.6667  4.6233E+07
35689.0000  4.6276E+07
35689.3333  4.6304E+07
35689.6667  4.6272E+07
35690.0000  4.6114E+07
35690.3333  4.5977E+07
35690.6667  4.5818E+07
35691.0000  4.5693E+07
35691.3333  4.5558E+07
35691.6667  4.5411E+07
35692.0000  4.5252E+07
35692.3333  4.5088E+07
35692.6667  4.4917E+07
35693.0000  4.4809E+07
35693.3333  4.4656E+07
35693.6667  4.4531E+07
35694.0000  4.4371E+07
35694.3333  4.4202E+07
35694.6667  4.4035E+07
35695.0000  4.3867E+07
35695.3333  4.3720E+07
35695.6667  4.3583E+07
35696.0000  4.3444E+07
35696.3333  4.3310E+07
35696.6667  4.3163E+07
35697.0000  4.3003E+07
35697.3333  4.2886E+07
35697.6667  4.2742E+07
35698.0000  4.2583E+07
35698.3333  4.2444E+07
35698.6667  4.2311E+07
35699.0000  4.2186E+07
35699.3333  4.2047E+07
35699.6667  4.1897E+07
35700.0000  4.1746E+07
35700.3333  4.1597E+07
35700.6667  4.1443E+07
35701.0000  4.1317E+07
35701.3333  4.1175E+07
35701.6667  4.1028E+07
35702.0000  4.0905E+07
35702.3333  4.0746E+07
35702.6667  4.0617E+07
35703.0000  4.0478E+07
35703.3333  4.0351E+07
35703.6667  4.0206E+07
35704.0000  4.0067E+07
35704.3333  3.9926E+07
35704.6667  3.9805E+07
35705.0000  3.9674E+07
35705.3333  3.9536E+07
35705.6667  3.9414E+07
35706.0000  3.9809E+07
35706.3333  3.9828E+07
35706.6667  3.9700E+07
35707.0000  3.9596E+07
35707.3333  3.9471E+07
35707.6667  3.9345E+07
35708.0000  3.9232E+07
35708.3333  3.9106E+07
35708.6667  3.8973E+07
35709.0000  3.8854E+07
35709.3333  3.8729E+07
35709.6667  3.8677E+07
35710.0000  3.8574E+07
35710.3333  3.8443E+07
35710.6667  3.8613E+07
35711.0000  3.8475E+07
35711.3333  3.8387E+07
35711.6667  3.8254E+07
35712.0000  3.8136E+07
35712.3333  3.8003E+07
35712.6667  3.7875E+07
35713.0000  3.7798E+07
35713.3333  3.7670E+07
35713.6667  3.7546E+07
35714.0000  3.7429E+07
35714.3333  3.7304E+07
35714.6667  3.7176E+07
35715.0000  3.7055E+07
35715.3333  3.6931E+07
35715.6667  3.6802E+07
35716.0000  3.6670E+07
35716.3333  3.6539E+07
35716.6667  3.6403E+07
35717.0000  3.6278E+07
35717.3333  3.6149E+07
35717.6667  3.6022E+07
35718.0000  3.5909E+07
35718.3333  3.5782E+07
35718.6667  3.5664E+07
35719.0000  3.5538E+07
35719.3333  3.5425E+07
35719.6667  3.5317E+07
35720.0000  3.5237E+07
35720.3333  3.5189E+07
35720.6667  3.5176E+07
35721.0000  3.5085E+07
35721.3333  3.4962E+07
35721.6667  3.4860E+07
35722.0000  3.4753E+07
35722.3333  3.4657E+07
35722.6667  3.4542E+07
35723.0000  3.4483E+07
35723.3333  3.4446E+07
35723.6667  3.4376E+07
35724.0000  3.4330E+07
35724.3333  3.4239E+07
35724.6667  3.4168E+07
35725.0000  3.4080E+07
35725.3333  3.3968E+07
35725.6667  3.3856E+07
35726.0000  3.3881E+07
35726.3333  3.3871E+07
35726.6667  3.3781E+07
35727.0000  3.3714E+07
35727.3333  3.3641E+07
35727.6667  3.3548E+07
35728.0000  3.3462E+07
35728.3333  3.3467E+07
35728.6667  3.3381E+07
35729.0000  3.3307E+07
35729.3333  3.3209E+07
35729.6667  3.3111E+07
35730.0000  3.3002E+07
35730.3333  3.2902E+07
35730.6667  3.2812E+07
35731.0000  3.2718E+07
35731.0035  3.2717E+07
